#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
Ncl	Pwp2	10090.ENSMUSP00000027438	10090.ENSMUSP00000045812	0	0	0	0	0.171	0	0.900	0.085	0.917
Ncl	Utp6	10090.ENSMUSP00000027438	10090.ENSMUSP00000046643	0	0	0	0	0.342	0	0.900	0.182	0.941
Ncl	Wdr43	10090.ENSMUSP00000027438	10090.ENSMUSP00000048337	0	0	0	0	0.468	0.697	0.900	0.069	0.983
Ncl	Npm1	10090.ENSMUSP00000027438	10090.ENSMUSP00000075067	0	0	0	0	0.730	0.589	0	0.868	0.984
Nedd4	Trip12	10090.ENSMUSP00000034740	10090.ENSMUSP00000027421	0	0	0	0.563	0.118	0	0.900	0.493	0.926
Nedd4	Usp2	10090.ENSMUSP00000034740	10090.ENSMUSP00000034508	0	0	0	0	0.077	0.538	0	0.349	0.698
Nedd4	Usp7	10090.ENSMUSP00000034740	10090.ENSMUSP00000124093	0	0	0	0	0.082	0.187	0	0.489	0.585
Nedd4	Ywhae	10090.ENSMUSP00000034740	10090.ENSMUSP00000070993	0	0	0	0	0.071	0.551	0	0.143	0.611
Nedd4	Wbp2	10090.ENSMUSP00000034740	10090.ENSMUSP00000074204	0	0	0	0	0.062	0.610	0	0.404	0.763
Nedd4	Smad2	10090.ENSMUSP00000034740	10090.ENSMUSP00000130115	0	0	0	0	0.062	0.709	0	0.356	0.809
Nedd4	Ube3b	10090.ENSMUSP00000034740	10090.ENSMUSP00000073652	0	0	0	0.604	0.062	0	0.900	0.220	0.909
Nedd4	Ubr2	10090.ENSMUSP00000034740	10090.ENSMUSP00000108961	0	0	0	0	0.098	0.118	0.900	0.140	0.922
Nedd4	Ube3a	10090.ENSMUSP00000034740	10090.ENSMUSP00000103161	0	0	0	0.622	0.061	0	0.900	0.596	0.923
Nedd4	Ube4a	10090.ENSMUSP00000034740	10090.ENSMUSP00000113346	0	0	0	0	0.155	0.141	0.900	0.219	0.935
Nedd4	Ube2k	10090.ENSMUSP00000034740	10090.ENSMUSP00000122471	0	0	0	0	0.062	0.280	0.900	0.679	0.975
Nelfe	Taf7	10090.ENSMUSP00000134272	10090.ENSMUSP00000065645	0	0	0	0	0.064	0	0	0.673	0.681
Nelfe	Ssrp1	10090.ENSMUSP00000134272	10090.ENSMUSP00000076971	0	0	0	0	0.211	0	0.900	0.163	0.928
Neo1	Unc5c	10090.ENSMUSP00000063656	10090.ENSMUSP00000101843	0	0	0	0	0.062	0.227	0	0.766	0.815
Ngfrap1	Tceal8	10090.ENSMUSP00000063039	10090.ENSMUSP00000056189	0	0	0	0	0.153	0	0	0.521	0.577
Ngfrap1	Tsc1	10090.ENSMUSP00000063039	10090.ENSMUSP00000109500	0	0	0	0	0	0.577	0	0.232	0.661
Ngfrap1	Ywhae	10090.ENSMUSP00000063039	10090.ENSMUSP00000070993	0	0	0	0	0.105	0.197	0.900	0.061	0.923
Nifk	Pwp1	10090.ENSMUSP00000027626	10090.ENSMUSP00000001836	0	0	0	0	0.834	0	0	0.335	0.885
Nifk	Psme3	10090.ENSMUSP00000027626	10090.ENSMUSP00000019470	0	0	0	0	0.790	0	0	0	0.790
Nifk	Tex10	10090.ENSMUSP00000027626	10090.ENSMUSP00000132498	0	0	0	0	0.689	0	0	0	0.689
Nifk	Nsun2	10090.ENSMUSP00000027626	10090.ENSMUSP00000105321	0	0	0	0	0.585	0.358	0	0.074	0.731
Nifk	Rpl22	10090.ENSMUSP00000027626	10090.ENSMUSP00000118787	0	0	0	0	0.104	0.703	0	0.091	0.737
Nifk	Rpl3	10090.ENSMUSP00000027626	10090.ENSMUSP00000080354	0	0	0	0	0.136	0.703	0	0.084	0.744
Nifk	Utp6	10090.ENSMUSP00000027626	10090.ENSMUSP00000046643	0	0	0	0	0.831	0	0	0.083	0.838
Nifk	Polr1e	10090.ENSMUSP00000027626	10090.ENSMUSP00000121007	0	0	0	0	0.838	0	0	0	0.838
Nifk	Nmd3	10090.ENSMUSP00000027626	10090.ENSMUSP00000029358	0	0	0	0	0.852	0	0	0.278	0.888
Nifk	Pwp2	10090.ENSMUSP00000027626	10090.ENSMUSP00000045812	0	0	0	0	0.819	0	0	0.457	0.897
Nifk	Wdr43	10090.ENSMUSP00000027626	10090.ENSMUSP00000048337	0	0	0	0	0.919	0	0	0	0.919
Nifk	Ssb	10090.ENSMUSP00000027626	10090.ENSMUSP00000088365	0	0	0	0	0.822	0.199	0	0.492	0.921
Nifk	Pum3	10090.ENSMUSP00000027626	10090.ENSMUSP00000075573	0	0	0	0	0.875	0.738	0	0.085	0.967
Nifk	Nop2	10090.ENSMUSP00000027626	10090.ENSMUSP00000047123	0	0	0	0	0.850	0.795	0	0.340	0.978
Nipa2	Ube3a	10090.ENSMUSP00000114020	10090.ENSMUSP00000103161	0	0	0	0	0.115	0	0	0.551	0.586
Nmd3	Pwp1	10090.ENSMUSP00000029358	10090.ENSMUSP00000001836	0	0	0	0	0.818	0	0	0.063	0.822
Nmd3	Tex10	10090.ENSMUSP00000029358	10090.ENSMUSP00000132498	0	0	0	0	0.563	0	0	0.371	0.713
Nmd3	Polr1e	10090.ENSMUSP00000029358	10090.ENSMUSP00000121007	0	0	0	0	0.728	0	0	0.072	0.737
Nmd3	Utp6	10090.ENSMUSP00000029358	10090.ENSMUSP00000046643	0	0	0	0	0.803	0	0	0	0.803
Nmd3	Pus7	10090.ENSMUSP00000029358	10090.ENSMUSP00000113801	0	0	0	0	0.777	0.179	0	0	0.809
Nmd3	Rpl3	10090.ENSMUSP00000029358	10090.ENSMUSP00000080354	0	0	0	0	0.082	0.638	0	0.574	0.846
Nmd3	Pwp2	10090.ENSMUSP00000029358	10090.ENSMUSP00000045812	0	0	0	0	0.803	0	0	0.277	0.851
Nmd3	Nop2	10090.ENSMUSP00000029358	10090.ENSMUSP00000047123	0	0	0	0	0.808	0	0	0.412	0.882
Nmd3	Wdr43	10090.ENSMUSP00000029358	10090.ENSMUSP00000048337	0	0	0	0	0.883	0	0	0	0.883
Nmd3	Pum3	10090.ENSMUSP00000029358	10090.ENSMUSP00000075573	0	0	0	0	0.822	0.160	0	0.305	0.887
Nol8	Urb2	10090.ENSMUSP00000021824	10090.ENSMUSP00000034457	0	0	0	0	0.179	0.439	0	0.239	0.619
Nol8	Wdr43	10090.ENSMUSP00000021824	10090.ENSMUSP00000048337	0	0	0	0	0.634	0	0	0	0.634
Nol9	Pwp2	10090.ENSMUSP00000099486	10090.ENSMUSP00000045812	0	0	0	0	0.374	0	0	0.357	0.580
Nol9	Tex10	10090.ENSMUSP00000099486	10090.ENSMUSP00000132498	0	0	0	0	0.141	0.803	0.900	0.524	0.990
Nop2	Pwp1	10090.ENSMUSP00000047123	10090.ENSMUSP00000001836	0	0	0	0	0.818	0	0	0.476	0.901
Nop2	Pwp2	10090.ENSMUSP00000047123	10090.ENSMUSP00000045812	0	0	0	0	0.911	0.047	0	0.078	0.915
Nop2	Utp6	10090.ENSMUSP00000047123	10090.ENSMUSP00000046643	0	0	0	0	0.786	0	0	0.421	0.871
Nop2	Polr1e	10090.ENSMUSP00000047123	10090.ENSMUSP00000121007	0	0	0	0	0.812	0	0	0	0.812
Nop2	Pus7	10090.ENSMUSP00000047123	10090.ENSMUSP00000113801	0	0	0	0	0.798	0.158	0	0.210	0.854
Nop2	Nsun2	10090.ENSMUSP00000047123	10090.ENSMUSP00000105321	0	0	0	0.561	0.792	0	0	0.881	0.872
Nop2	Wdr43	10090.ENSMUSP00000047123	10090.ENSMUSP00000048337	0	0	0	0	0.878	0	0	0	0.878
Nop2	Pum3	10090.ENSMUSP00000047123	10090.ENSMUSP00000075573	0	0	0	0	0.825	0.746	0	0.045	0.953
Npm1	Rock2	10090.ENSMUSP00000075067	10090.ENSMUSP00000020904	0	0	0	0	0	0.509	0	0.232	0.607
Npm1	Rpl22	10090.ENSMUSP00000075067	10090.ENSMUSP00000118787	0	0	0	0	0.218	0.413	0	0.110	0.556
Npm1	Rpl3	10090.ENSMUSP00000075067	10090.ENSMUSP00000080354	0	0	0	0	0.271	0.123	0	0.374	0.565
Npm1	Ssb	10090.ENSMUSP00000075067	10090.ENSMUSP00000088365	0	0	0	0	0.513	0	0	0.187	0.587
Npm1	Ubtf	10090.ENSMUSP00000075067	10090.ENSMUSP00000133844	0	0	0	0	0.061	0.048	0	0.624	0.634
Nsd1	Phf23	10090.ENSMUSP00000097089	10090.ENSMUSP00000018716	0	0	0	0	0.062	0.071	0	0.537	0.562
Nsd1	Nup98	10090.ENSMUSP00000097089	10090.ENSMUSP00000068530	0	0	0	0	0.093	0	0	0.691	0.708
Nsd1	Setd2	10090.ENSMUSP00000097089	10090.ENSMUSP00000116313	0	0	0	0.546	0.335	0	0	0.797	0.573
Nsd1	Suv420h1	10090.ENSMUSP00000097089	10090.ENSMUSP00000109605	0	0	0	0	0.125	0	0	0.656	0.686
Nsun2	Pwp1	10090.ENSMUSP00000105321	10090.ENSMUSP00000001836	0	0	0	0	0.698	0	0	0.067	0.706
Nsun2	Trmt10a	10090.ENSMUSP00000105321	10090.ENSMUSP00000042082	0	0	0	0	0.218	0	0	0.673	0.734
Nsun2	Pwp2	10090.ENSMUSP00000105321	10090.ENSMUSP00000045812	0	0	0	0	0.717	0	0	0.514	0.856
Nsun2	Utp6	10090.ENSMUSP00000105321	10090.ENSMUSP00000046643	0	0	0	0	0.675	0	0	0.042	0.675
Nsun2	Wdr43	10090.ENSMUSP00000105321	10090.ENSMUSP00000048337	0	0	0	0	0.661	0	0	0	0.661
Nsun2	Pum3	10090.ENSMUSP00000105321	10090.ENSMUSP00000075573	0	0	0	0	0.809	0.355	0	0.045	0.872
Nsun2	Pus7	10090.ENSMUSP00000105321	10090.ENSMUSP00000113801	0	0	0	0	0.338	0.313	0	0.671	0.837
Nup155	Seh1l	10090.ENSMUSP00000128819	10090.ENSMUSP00000025421	0	0	0	0	0.165	0.354	0.900	0.815	0.988
Nup155	Nup98	10090.ENSMUSP00000128819	10090.ENSMUSP00000068530	0	0	0	0	0.178	0.778	0.900	0.878	0.997
Nup155	Srrm1	10090.ENSMUSP00000128819	10090.ENSMUSP00000125003	0	0	0	0	0.078	0	0.900	0	0.903
Nup155	Rnps1	10090.ENSMUSP00000128819	10090.ENSMUSP00000126345	0	0	0	0	0.153	0	0.900	0	0.911
Nup155	Nup50	10090.ENSMUSP00000128819	10090.ENSMUSP00000131457	0	0	0	0	0.145	0	0.900	0.680	0.970
Nup50	Seh1l	10090.ENSMUSP00000131457	10090.ENSMUSP00000025421	0	0	0	0	0.100	0	0.900	0.735	0.974
Nup50	Nup98	10090.ENSMUSP00000131457	10090.ENSMUSP00000068530	0	0	0	0	0.062	0.162	0.900	0.753	0.978
Nup50	Srrm1	10090.ENSMUSP00000131457	10090.ENSMUSP00000125003	0	0	0	0	0.065	0	0.900	0.056	0.904
Nup50	Rnps1	10090.ENSMUSP00000131457	10090.ENSMUSP00000126345	0	0	0	0	0.156	0	0.900	0	0.912
Nup98	Nutf2	10090.ENSMUSP00000068530	10090.ENSMUSP00000008594	0	0	0	0	0.062	0.298	0	0.604	0.716
Nup98	Prpf8	10090.ENSMUSP00000068530	10090.ENSMUSP00000018449	0	0	0	0	0.607	0	0	0.108	0.634
Nup98	Phf23	10090.ENSMUSP00000068530	10090.ENSMUSP00000018716	0	0	0	0	0.062	0	0	0.681	0.688
Nup98	Pafah1b1	10090.ENSMUSP00000068530	10090.ENSMUSP00000021091	0	0	0	0	0.088	0	0.900	0.110	0.911
Nup98	Seh1l	10090.ENSMUSP00000068530	10090.ENSMUSP00000025421	0	0	0	0	0.082	0.773	0.900	0.861	0.996
Nup98	Sgol2	10090.ENSMUSP00000068530	10090.ENSMUSP00000027202	0	0	0	0	0	0	0.900	0	0.900
Nup98	Ppp2r1b	10090.ENSMUSP00000068530	10090.ENSMUSP00000034560	0	0	0	0	0.062	0	0.900	0.077	0.905
Nup98	Wapal	10090.ENSMUSP00000068530	10090.ENSMUSP00000040232	0	0	0	0	0.074	0	0.900	0.103	0.909
Nup98	Smc1a	10090.ENSMUSP00000068530	10090.ENSMUSP00000044645	0	0	0	0	0.062	0.117	0.900	0.041	0.909
Nup98	Taok1	10090.ENSMUSP00000068530	10090.ENSMUSP00000055470	0	0	0	0	0.110	0	0.900	0	0.907
Nup98	Rcc1	10090.ENSMUSP00000068530	10090.ENSMUSP00000081271	0	0	0	0	0.123	0.207	0	0.675	0.754
Nup98	Zwint	10090.ENSMUSP00000068530	10090.ENSMUSP00000101071	0	0	0	0	0	0	0.900	0.071	0.903
Nup98	Zwilch	10090.ENSMUSP00000068530	10090.ENSMUSP00000112790	0	0	0	0	0.078	0	0.900	0.089	0.908
Nup98	Rnps1	10090.ENSMUSP00000068530	10090.ENSMUSP00000126345	0	0	0	0	0.125	0	0.900	0.073	0.911
Nup98	Srrm1	10090.ENSMUSP00000068530	10090.ENSMUSP00000125003	0	0	0	0	0.134	0	0.900	0.071	0.912
Nup98	Stag1	10090.ENSMUSP00000068530	10090.ENSMUSP00000116205	0	0	0	0	0.128	0	0.900	0.162	0.920
Nutf2	Rcc1	10090.ENSMUSP00000008594	10090.ENSMUSP00000081271	0	0	0	0	0.096	0.057	0	0.810	0.824
Ogdh	Sdha	10090.ENSMUSP00000003461	10090.ENSMUSP00000022062	0	0	0	0	0.494	0	0	0.690	0.836
Ola1	Pdgfa	10090.ENSMUSP00000028517	10090.ENSMUSP00000075463	0	0	0	0	0.053	0	0.900	0	0.901
Osbpl5	Phlda2	10090.ENSMUSP00000020411	10090.ENSMUSP00000010904	0	0	0	0	0.060	0	0	0.699	0.705
Otub1	Rnf8	10090.ENSMUSP00000025679	10090.ENSMUSP00000024817	0	0	0	0	0	0	0	0.552	0.552
Otub1	Trip12	10090.ENSMUSP00000025679	10090.ENSMUSP00000027421	0	0	0	0	0.079	0	0	0.549	0.567
Otub1	Usp7	10090.ENSMUSP00000025679	10090.ENSMUSP00000124093	0	0	0	0	0.062	0.047	0	0.606	0.617
Otub1	Smad2	10090.ENSMUSP00000025679	10090.ENSMUSP00000130115	0	0	0	0	0.062	0.548	0	0.184	0.624
Otub1	Usp2	10090.ENSMUSP00000025679	10090.ENSMUSP00000034508	0	0	0	0	0	0.118	0	0.615	0.646
Otub1	Usp3	10090.ENSMUSP00000025679	10090.ENSMUSP00000122199	0	0	0	0	0.061	0	0	0.715	0.721
Pacsin2	Stam2	10090.ENSMUSP00000130098	10090.ENSMUSP00000099820	0	0	0	0.553	0.061	0	0.900	0.192	0.908
Pafah1b1	Tubb2b	10090.ENSMUSP00000021091	10090.ENSMUSP00000075178	0	0	0	0	0.061	0.099	0	0.549	0.585
Pafah1b1	Spast	10090.ENSMUSP00000021091	10090.ENSMUSP00000024869	0	0	0	0	0.115	0	0	0.585	0.617
Pafah1b1	Seh1l	10090.ENSMUSP00000021091	10090.ENSMUSP00000025421	0	0	0	0.582	0	0	0.900	0	0.900
Pafah1b1	Sgol2	10090.ENSMUSP00000021091	10090.ENSMUSP00000027202	0	0	0	0	0	0	0.900	0	0.900
Pafah1b1	Ppp2r1b	10090.ENSMUSP00000021091	10090.ENSMUSP00000034560	0	0	0	0	0.062	0.049	0.900	0	0.903
Pafah1b1	Zwint	10090.ENSMUSP00000021091	10090.ENSMUSP00000101071	0	0	0	0	0.075	0	0.900	0.052	0.904
Pafah1b1	Wapal	10090.ENSMUSP00000021091	10090.ENSMUSP00000040232	0	0	0	0	0.061	0	0.900	0.085	0.906
Pafah1b1	Smc1a	10090.ENSMUSP00000021091	10090.ENSMUSP00000044645	0	0	0	0	0.062	0	0.900	0.086	0.906
Pafah1b1	Rab3gap1	10090.ENSMUSP00000021091	10090.ENSMUSP00000042070	0	0	0	0	0.062	0	0.900	0.121	0.910
Pafah1b1	Stag1	10090.ENSMUSP00000021091	10090.ENSMUSP00000116205	0	0	0	0	0.110	0.077	0.900	0.097	0.916
Pafah1b1	Plk4	10090.ENSMUSP00000021091	10090.ENSMUSP00000026858	0	0	0	0	0.061	0	0.900	0.196	0.917
Pafah1b1	Tuba4a	10090.ENSMUSP00000021091	10090.ENSMUSP00000140657	0	0	0	0	0	0.182	0.900	0.121	0.921
Pafah1b1	Zwilch	10090.ENSMUSP00000021091	10090.ENSMUSP00000112790	0	0	0	0	0	0	0.900	0.281	0.925
Pafah1b1	Taok1	10090.ENSMUSP00000021091	10090.ENSMUSP00000055470	0	0	0	0	0.304	0	0.900	0.111	0.932
Pafah1b1	Pcm1	10090.ENSMUSP00000021091	10090.ENSMUSP00000039709	0	0	0	0	0.096	0	0.900	0.451	0.946
Pafah1b1	Ywhae	10090.ENSMUSP00000021091	10090.ENSMUSP00000070993	0	0	0	0	0.141	0.123	0.900	0.625	0.968
Paics	Shmt1	10090.ENSMUSP00000031160	10090.ENSMUSP00000018744	0	0	0	0	0.705	0.198	0	0.356	0.834
Paics	Pcbd1	10090.ENSMUSP00000031160	10090.ENSMUSP00000020298	0	0	0	0	0	0	0.900	0	0.900
Paics	Pfas	10090.ENSMUSP00000031160	10090.ENSMUSP00000021282	0	0	0	0	0.655	0.371	0	0.823	0.958
Paip1	Pan2	10090.ENSMUSP00000026520	10090.ENSMUSP00000005825	0	0	0	0	0.061	0	0.900	0.059	0.903
Paip1	Paip2	10090.ENSMUSP00000026520	10090.ENSMUSP00000036021	0	0	0	0	0.062	0.092	0	0.814	0.828
Pan2	Tnrc6c	10090.ENSMUSP00000005825	10090.ENSMUSP00000101951	0	0	0	0	0.107	0.353	0	0.363	0.600
Pank1	Synrg	10090.ENSMUSP00000043562	10090.ENSMUSP00000059000	0	0	0	0	0	0	0.720	0	0.720
Parp1	Uhrf1	10090.ENSMUSP00000027777	10090.ENSMUSP00000001258	0	0	0	0	0.153	0.518	0	0.153	0.625
Parp1	Rad51	10090.ENSMUSP00000027777	10090.ENSMUSP00000028795	0	0	0	0	0.113	0	0	0.597	0.628
Parp1	Ssrp1	10090.ENSMUSP00000027777	10090.ENSMUSP00000076971	0	0	0	0	0.238	0.688	0	0.436	0.854
Parp1	Pold3	10090.ENSMUSP00000027777	10090.ENSMUSP00000032969	0	0	0	0	0.088	0	0.900	0.146	0.915
Parp1	Pias1	10090.ENSMUSP00000027777	10090.ENSMUSP00000096248	0	0	0	0	0.080	0.124	0.900	0.136	0.921
Parp1	Smad2	10090.ENSMUSP00000027777	10090.ENSMUSP00000130115	0	0	0	0	0	0	0.900	0.375	0.934
Parpbp	Uhrf1	10090.ENSMUSP00000038375	10090.ENSMUSP00000001258	0	0	0	0	0.636	0	0	0	0.636
Parpbp	Racgap1	10090.ENSMUSP00000038375	10090.ENSMUSP00000023756	0	0	0	0	0.607	0	0	0.043	0.608
Parpbp	Sgol2	10090.ENSMUSP00000038375	10090.ENSMUSP00000027202	0	0	0	0	0.754	0	0	0	0.754
Parpbp	Rad51	10090.ENSMUSP00000038375	10090.ENSMUSP00000028795	0	0	0	0	0.551	0.197	0	0.138	0.662
Parpbp	Zwilch	10090.ENSMUSP00000038375	10090.ENSMUSP00000112790	0	0	0	0	0.622	0	0	0	0.622
Parpbp	Ttk	10090.ENSMUSP00000038375	10090.ENSMUSP00000064839	0	0	0	0	0.668	0	0	0.103	0.690
Parpbp	Prc1	10090.ENSMUSP00000038375	10090.ENSMUSP00000129675	0	0	0	0	0.679	0	0	0.108	0.702
Patl1	Tnrc6a	10090.ENSMUSP00000060398	10090.ENSMUSP00000091595	0	0	0	0	0	0	0	0.582	0.582
Patl1	Tnrc6c	10090.ENSMUSP00000060398	10090.ENSMUSP00000101951	0	0	0	0	0.062	0.219	0	0.605	0.685
Pawr	Tnrc6c	10090.ENSMUSP00000092951	10090.ENSMUSP00000101951	0	0	0	0	0	0	0	0.663	0.663
Pcbp2	Tia1	10090.ENSMUSP00000076294	10090.ENSMUSP00000093425	0	0	0	0	0.062	0.358	0	0.404	0.609
Pcbp2	Ssb	10090.ENSMUSP00000076294	10090.ENSMUSP00000088365	0	0	0	0	0.150	0	0	0.574	0.622
Pcbp4	Rbm38	10090.ENSMUSP00000024260	10090.ENSMUSP00000133816	0	0	0	0	0.062	0	0	0.713	0.719
Pcm1	Plk4	10090.ENSMUSP00000039709	10090.ENSMUSP00000026858	0	0	0	0	0	0	0.900	0.608	0.959
Pcm1	Tuba4a	10090.ENSMUSP00000039709	10090.ENSMUSP00000140657	0	0	0	0	0	0.045	0.900	0	0.900
Pcm1	Ywhae	10090.ENSMUSP00000039709	10090.ENSMUSP00000070993	0	0	0	0	0	0.155	0.900	0.073	0.914
Pcnp	Psmc6	10090.ENSMUSP00000110087	10090.ENSMUSP00000022380	0	0	0	0	0.613	0	0	0	0.613
Pdcd7	Prpf8	10090.ENSMUSP00000035515	10090.ENSMUSP00000018449	0	0	0	0	0.053	0	0.900	0	0.901
Pdcd7	Srsf7	10090.ENSMUSP00000035515	10090.ENSMUSP00000070983	0	0	0	0	0	0	0.900	0	0.900
Pdcd7	Srsf1	10090.ENSMUSP00000035515	10090.ENSMUSP00000120595	0	0	0	0	0.044	0.223	0.900	0.141	0.927
Peg10	Phlda2	10090.ENSMUSP00000127306	10090.ENSMUSP00000010904	0	0	0	0	0.057	0	0	0.652	0.657
Pfas	Shmt1	10090.ENSMUSP00000021282	10090.ENSMUSP00000018744	0	0	0	0	0.463	0	0	0.432	0.682
Pfdn6	Ruvbl2	10090.ENSMUSP00000025163	10090.ENSMUSP00000103400	0	0	0	0	0.229	0.074	0	0.471	0.589
Pfdn6	Rgl2	10090.ENSMUSP00000025163	10090.ENSMUSP00000041082	0	0	0	0	0.061	0	0	0.623	0.631
Pfdn6	Slmap	10090.ENSMUSP00000025163	10090.ENSMUSP00000117816	0	0	0	0	0	0.757	0	0.047	0.758
Pfkfb2	Pfkl	10090.ENSMUSP00000127587	10090.ENSMUSP00000020522	0	0	0	0	0.091	0.057	0.650	0.424	0.804
Pfkl	Pwp2	10090.ENSMUSP00000020522	10090.ENSMUSP00000045812	0	0	0	0	0.076	0	0	0.617	0.631
Phf23	Suds3	10090.ENSMUSP00000018716	10090.ENSMUSP00000130535	0	0	0	0	0.078	0.680	0	0.157	0.729
Phgdh	Shmt1	10090.ENSMUSP00000064755	10090.ENSMUSP00000018744	0	0	0	0	0.061	0.056	0	0.684	0.696
Phgdh	Srsf10	10090.ENSMUSP00000064755	10090.ENSMUSP00000101479	0	0	0	0	0	0.693	0	0.088	0.708
Pias1	Senp2	10090.ENSMUSP00000096248	10090.ENSMUSP00000023561	0	0	0	0	0.078	0.154	0	0.470	0.551
Pias1	Senp1	10090.ENSMUSP00000096248	10090.ENSMUSP00000046598	0	0	0	0	0.081	0.178	0	0.728	0.776
Pias1	Sae1	10090.ENSMUSP00000096248	10090.ENSMUSP00000092409	0	0	0	0	0.062	0.121	0	0.808	0.828
Pias2	Smc6	10090.ENSMUSP00000110425	10090.ENSMUSP00000020931	0	0	0	0	0.064	0.330	0	0.435	0.614
Pias2	Senp1	10090.ENSMUSP00000110425	10090.ENSMUSP00000046598	0	0	0	0	0.081	0.178	0	0.676	0.734
Pias2	Sae1	10090.ENSMUSP00000110425	10090.ENSMUSP00000092409	0	0	0	0	0.062	0.121	0	0.763	0.788
Pias2	Ube2k	10090.ENSMUSP00000110425	10090.ENSMUSP00000122471	0	0	0	0	0.061	0.223	0	0.555	0.647
Pitpna	Ywhae	10090.ENSMUSP00000115723	10090.ENSMUSP00000070993	0	0	0	0	0.097	0.069	0	0.525	0.566
Pitx2	Tbx4	10090.ENSMUSP00000047359	10090.ENSMUSP00000103680	0	0	0	0	0	0.050	0	0.579	0.583
Pkn2	Ppp1r14a	10090.ENSMUSP00000039566	10090.ENSMUSP00000035642	0	0	0	0	0	0.048	0.900	0.180	0.915
Plk4	Uhrf1	10090.ENSMUSP00000026858	10090.ENSMUSP00000001258	0	0	0	0	0.619	0	0	0.060	0.627
Plk4	Racgap1	10090.ENSMUSP00000026858	10090.ENSMUSP00000023756	0	0	0	0	0.680	0.197	0	0.181	0.771
Plk4	Stag1	10090.ENSMUSP00000026858	10090.ENSMUSP00000116205	0	0	0	0	0.248	0.353	0	0.153	0.551
Plk4	Smc1a	10090.ENSMUSP00000026858	10090.ENSMUSP00000044645	0	0	0	0	0.220	0.434	0	0.114	0.575
Plk4	Rad51	10090.ENSMUSP00000026858	10090.ENSMUSP00000028795	0	0	0	0	0.488	0.153	0	0.121	0.585
Plk4	Sgol2	10090.ENSMUSP00000026858	10090.ENSMUSP00000027202	0	0	0	0	0.624	0	0	0.043	0.625
Plk4	Zwilch	10090.ENSMUSP00000026858	10090.ENSMUSP00000112790	0	0	0	0	0.682	0	0	0	0.682
Plk4	Prc1	10090.ENSMUSP00000026858	10090.ENSMUSP00000129675	0	0	0	0	0.813	0.119	0	0.402	0.893
Plk4	Ttk	10090.ENSMUSP00000026858	10090.ENSMUSP00000064839	0	0	0	0.568	0.873	0.121	0	0.450	0.905
Plk4	Ywhae	10090.ENSMUSP00000026858	10090.ENSMUSP00000070993	0	0	0	0	0.061	0	0.900	0.082	0.906
Plk4	Tuba4a	10090.ENSMUSP00000026858	10090.ENSMUSP00000140657	0	0	0	0	0.062	0.219	0.900	0.101	0.925
Pmvk	Sc5d	10090.ENSMUSP00000029564	10090.ENSMUSP00000057354	0	0	0	0	0.271	0	0	0.616	0.708
Pnisr	Scaf11	10090.ENSMUSP00000029911	10090.ENSMUSP00000044898	0	0	0	0	0.175	0	0	0.641	0.691
Pold3	Rad51	10090.ENSMUSP00000032969	10090.ENSMUSP00000028795	0	0	0	0	0.131	0	0	0.507	0.554
Pold3	Usp1	10090.ENSMUSP00000032969	10090.ENSMUSP00000030289	0	0	0	0	0.121	0	0.900	0.355	0.938
Pold3	Ung	10090.ENSMUSP00000032969	10090.ENSMUSP00000031587	0	0	0	0	0.184	0	0	0.520	0.592
Pold3	Usp7	10090.ENSMUSP00000032969	10090.ENSMUSP00000124093	0	0	0	0	0.062	0	0.900	0	0.902
Polr1e	Pwp1	10090.ENSMUSP00000121007	10090.ENSMUSP00000001836	0	0	0	0	0.818	0	0	0	0.818
Polr1e	Pwp2	10090.ENSMUSP00000121007	10090.ENSMUSP00000045812	0	0	0	0	0.821	0	0	0.137	0.839
Polr1e	Utp6	10090.ENSMUSP00000121007	10090.ENSMUSP00000046643	0	0	0	0	0.820	0	0	0	0.820
Polr1e	Wdr43	10090.ENSMUSP00000121007	10090.ENSMUSP00000048337	0	0	0	0	0.832	0	0	0.455	0.904
Polr1e	Pum3	10090.ENSMUSP00000121007	10090.ENSMUSP00000075573	0	0	0	0	0.828	0	0	0	0.828
Polr1e	Taf1a	10090.ENSMUSP00000121007	10090.ENSMUSP00000094808	0	0	0	0	0.062	0	0.900	0.527	0.951
Polr1e	Ubtf	10090.ENSMUSP00000121007	10090.ENSMUSP00000133844	0	0	0	0	0.060	0.638	0.900	0.749	0.990
Ppm1a	Pptc7	10090.ENSMUSP00000021514	10090.ENSMUSP00000051838	0	0	0	0	0.062	0	0	0.638	0.646
Ppm1a	Smad2	10090.ENSMUSP00000021514	10090.ENSMUSP00000130115	0	0	0	0	0.061	0.197	0.900	0.561	0.962
Ppp1r14a	Rock2	10090.ENSMUSP00000035642	10090.ENSMUSP00000020904	0	0	0	0	0	0	0	0.819	0.819
Ppp1r7	Ppp1r8	10090.ENSMUSP00000027494	10090.ENSMUSP00000030702	0	0	0	0	0.117	0.259	0	0.650	0.751
Ppp2r1b	Strn3	10090.ENSMUSP00000034560	10090.ENSMUSP00000013130	0	0	0	0	0.068	0.732	0	0.311	0.813
